"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic12"	"Topic13"	"Topic"
"5166"	"img_13652355666_10158473532270667.jpg"	"person  suit  man  outdoor  wearing  smiling  dressed   celebrities   clothing  ear  lip  hairstyle  coat  collar  chin  forehead  eyebrow  facial_hair"	2120	-1	5166	0.438374640686299	0.00199897016205401	0.0570343861654579	0.0249494475026133	0.0229068088289068	0.379671267497494	0.00978184131078113	0.000661842568852955	0.00444857737308722	0.00844244481901	0.00743863759006944	0.0119401638131033	0.0323509716822706	"Topic1"
"5167"	"img_20446254070_10157792919364071.jpg"	"person  suit  man  posing   celebrities   lip  cheek  hairstyle  dress_shirt  collar  chin  forehead  eyebrow  formal_wear  suit"	2124	-1	5167	0.639593910485471	0.0067607228661725	0.0468925963474319	0.0364574394872778	0.0565735684129544	0.115244326954712	0.0150287159052423	0.00207699145832841	0.00902163447683336	0.010451690314448	0.0127074168815553	0.0158111796736752	0.0333798067358979	"Topic1"
"5168"	"img_219367258105115_1205507932824371.jpg"	"person  suit  man  posing  smiling  old  dressed  older   celebrities   clothing  face  nose  smile  people  hairstyle  dress_shirt  chin  forehead  eyebrow"	693	-1	5168	0.447155359853164	0.00124302256329712	0.0304277364195833	0.0205701423441525	0.0236513359101126	0.425033918906658	0.00428535322142144	0.000199246950185281	0.00165961829719592	0.0074359319700553	0.00372341435464964	0.00894919161277786	0.0256657275967469	"Topic1"
"5169"	"img_338028696036_10154431445241037.jpg"	"person  suit  man  red  academic_costume  flag  necktie   celebrities   clothing  finger  dress_shirt  audio_equipment  chin  forehead  coat  flag  microphone  suit"	691	-1	5169	0.794975366875648	0.00315302694229325	0.0239012742480954	0.0501875699158503	0.0382506901771777	0.0518428447843729	0.00553883656774444	0.000285417024048317	0.00180986951743662	0.00484665287916264	0.0036752514258635	0.0065931379740791	0.0149400616682278	"Topic1"
"5170"	"img_15704546335_10159833020181336.jpg"	"person  suit  man  red  dressed  business  necktie  older   celebrities   cheek  collar  chin  forehead  eyebrow  red  formal_wear  facial_expression  carmine  temple"	2210	1	5170	0.49361568898352	0.0115912634290178	0.0359376652663629	0.0365044224675989	0.0366352771890087	0.142458004486671	0.0137971731225978	0.00203422581892464	0.0108262915849129	0.0175205536037032	0.0111648987909284	0.14119205297544	0.0467224822813136	"Topic1"
"5171"	"img_18343191100_10158597582661101.jpg"	"person  suit  man  red  older  necktie  dressed   celebrities   dress_shirt  chin  collar  forehead  eyebrow  coat  outerwear  suit  formal_wear  blazer"	2231	0	5171	0.787778884000045	0.00571517149123635	0.0229272261138624	0.0207371848562164	0.0803624595222538	0.0376016593342796	0.00885653536613235	0.000730076563797224	0.00427289848134485	0.00467998254882996	0.00661797022352696	0.00718253986499051	0.0125374116334852	"Topic1"
"5172"	"img_37763684202_10158846142669203.jpg"	"person  suit  man  red  standing  dressed       dress_shirt  collar  shirt  coat  outerwear  suit  formal_wear  tie  blazer  gesture"	2144	-1	5172	0.639452585687366	0.00508181935048879	0.0245820030225695	0.0692230967759772	0.135739813162124	0.048780662599084	0.0103502263576643	0.0015124573857746	0.00703095962178185	0.00793370112415068	0.0109166841906074	0.0184981053132615	0.02089788540915	"Topic1"
"5173"	"img_618786471475708_1193373647350318.jpg"	"person  suit  man  standing  dressed   celebrities   audio_equipment  microphone  dress_shirt  electronic_device  forehead  collar  coat  public_speaking  outerwear  technology"	701	-1	5173	0.8606288338122	0.00241120455063162	0.0197366837195834	0.0142263465675776	0.0312878615281875	0.0495275714497208	0.00243116985452805	0.000172731295504352	0.0010544371078907	0.002621838132867	0.00219155913319191	0.0028678739175512	0.010841888930566	"Topic1"
"5174"	"img_1435071773455316_2516836318612184.jpg"	"person  suit  man  standing  dressed  business  posing  necktie   celebrities   clothing  coat  smile  dress_shirt  collar  forehead  shoulder  shirt  suit  standing"	2116	1	5174	0.686316030420634	0.00447404154410402	0.0365663158886514	0.0229271713192296	0.027150012010309	0.143167289249055	0.00701755820329893	0.000999760473987087	0.00472554495245406	0.00974962256940889	0.0103966966097081	0.00856948475662003	0.0379404720025395	"Topic1"
"5175"	"img_40656699159_10158181737069160.jpg"	"person  suit  man  standing  dressed  people  business  necktie       clothing  smile  dress_shirt  coat  collar  shirt  suit  outerwear  happy  formal_wear"	2206	1	5175	0.731042164619601	0.00234653108783367	0.0288686545013288	0.0175782047622185	0.0207765086498211	0.161715921114167	0.00388330139875588	0.000221351369751752	0.00191680681232116	0.0074136791935742	0.00423125501390934	0.00597564312952386	0.0140299783471944	"Topic1"
"5176"	"img_273864989376427_1189869944442589.jpg"	"person  suit  man  standing  group  business  dressed   celebrities   face  head  ear  dress_shirt  collar  coat  shirt  outerwear  suit  formal_wear"	639	-1	5176	0.633628838114816	0.00116756233682406	0.0245466272838932	0.0172671179991648	0.0261700708372903	0.260817007005002	0.00303954790749037	0.000150148975810588	0.00120171301810739	0.00493060943149418	0.00267413040728912	0.00569235674921034	0.0187142699336074	"Topic1"
"5177"	"img_5550296508_10154474340816509.jpg"	"person  suit  man  standing  necktie       clothing  glasses  flag  coat  suit  outerwear  collar  formal_wear  standing  community"	548	-1	5177	0.572518421409523	0.0151966470551184	0.0954374929239461	0.0343728099907855	0.0624277976709376	0.0770530654964124	0.0311725231228874	0.00252117288228802	0.00694903090943491	0.0487276794509423	0.00938570459770828	0.0111798063934719	0.0330578480965447	"Topic1"
"5178"	"img_1435071773455316_2305061263123025.jpg"	"person  suit  man  standing  posing  dressed   celebrities   clothing  finger  dress_shirt  collar  coat  chin  shirt  joint  suit  outerwear"	1901	1	5178	0.682082804360924	0.00292480923148969	0.026509662882161	0.115661203833073	0.0421387355443766	0.0734676419760166	0.00923446769423711	0.000317312727711232	0.00308476248431512	0.0110173855858116	0.00612372366906523	0.0111325538423713	0.0163049361684476	"Topic1"
"5179"	"img_6250307292_10159981086692293.jpg"	"person  suit  man  standing  posing  dressed  necktie   celebrities   audio_equipment  microphone  flag  event  coat  outerwear  suit  formal_wear  electronic_device  government"	2118	-1	5179	0.785177354940827	0.00508175167636254	0.0231424088501494	0.0207943782772663	0.065535681742978	0.047992202004326	0.0105082480444128	0.00128577673621545	0.00507492820070215	0.0082128895432696	0.00572658562751131	0.00679904271193137	0.0146687516440485	"Topic1"
"5180"	"img_62317591679_10153109107771680.jpg"	"person  suit  man  wearing  dressed  older  necktie   celebrities   microphone  public_address_system  coat  tie  dress_shirt  spokesperson  gesture  audio_equipment  suit  public_speaking"	422	-1	5180	0.822502106016277	0.00160577210466215	0.0179990361829566	0.0429324414109271	0.0443873987793407	0.0448935951068053	0.00328090672033657	0.000160113159853972	0.00125095252866903	0.00346982829199422	0.0022642617863366	0.0039829962317993	0.011270591680041	"Topic1"
"5181"	"img_18343191100_10158455057241101.jpg"	"person  suit  man  wearing  outdoor  dressed  necktie       audio_equipment  dress_shirt  chin  forehead  collar  outerwear  suit  coat  style  formal_wear"	2176	0	5181	0.749182060303675	0.00392599097486785	0.0331208688839999	0.0203022161965481	0.0220441780770463	0.124134993451489	0.00694877208162047	0.000671585775573051	0.00321672933763119	0.00457027588646812	0.00848674141041297	0.0046890968568922	0.0187064907637761	"Topic1"
"5182"	"img_618786471475708_3672008766153448.jpg"	"person  suit  man  wearing  red  business  dressed  older  necktie   celebrities   clothing  audio_equipment  microphone  dress_shirt  coat  collar  chin  forehead  suit  outerwear"	2258	-1	5182	0.872820433365159	0.00200627983704572	0.0173901091347459	0.0123292180144482	0.0270998003565174	0.0467814530948242	0.00313419850747085	0.000216680182471331	0.00217592169436812	0.00171588565468618	0.00236097996614543	0.00336070861717178	0.00860833157494556	"Topic1"
"5183"	"img_6250307292_10153122945182293.jpg"	"person  suit  necktie   celebrities   clothing  microphone  audio_equipment  chin  forehead  public_speaking  coat  electronic_device  collar  outerwear"	338	-1	5183	0.848505335496588	0.0015344133629021	0.0198205042811652	0.016120315551504	0.0386115079225512	0.0531437743143488	0.00279105653315128	0.000168419132916427	0.00124200067396869	0.00277752916141985	0.0017893278660099	0.0026954015768284	0.0108004141266456	"Topic1"
"5184"	"img_338028696036_10159754615841037.jpg"	"person  suit  necktie  dressed   celebrities   audio_equipment  microphone  finger  chin  forehead  collar  electronic_device  dress_shirt  public_speaking  outerwear"	2194	-1	5184	0.775304205492023	0.00472792786342473	0.028444176984302	0.0590849003164286	0.0334060342112236	0.0531001040033511	0.00631835839683498	0.000464332029215503	0.00322572332426322	0.00559168698674041	0.00670929633863275	0.00743984947410753	0.016183404579453	"Topic1"
"5185"	"img_15704546335_10159647608051336.jpg"	"person  suit  necktie  man  posing  business  dressed       cheek  hairstyle  dress_shirt  collar  chin  forehead  eyebrow  photograph  coat  outerwear"	2157	1	5185	0.798708908841775	0.00505217043413023	0.0319889858779226	0.0199992133240068	0.0296348899574577	0.0691848650205149	0.00542281602975919	0.000969160194960877	0.00339031925677674	0.00595168679215533	0.00849672144941797	0.00535443138660674	0.0158458314345163	"Topic1"
"5186"	"img_1435071773455316_2610889075873574.jpg"	"person  suit  necktie  man  wall  wearing  indoor  dressed  business  jacket  older  male       lip  cheek  dress_shirt  collar  skin  chin  forehead  shoulder  eyebrow  joint"	2203	1	5186	0.480085905895879	0.00768017178429463	0.0512637212469374	0.0324341863217111	0.0207134696806908	0.22515712436209	0.00794439290397127	0.00121998535237442	0.00689121739556874	0.0186501156183084	0.0234790467375357	0.0147604832435441	0.109720179457094	"Topic1"
"5187"	"img_338028696036_10158906694981037.jpg"	"person  suit  outdoor  clothing  man  standing  necktie  business  dressed  older   celebrities   hairstyle  coat  chin  collar  forehead  dress_shirt  eyebrow  outerwear  formal_wear  suit"	1957	-1	5187	0.867589517749644	0.00174763084009452	0.0155471061327093	0.0134284889553261	0.0302648644499913	0.05136810385829	0.00338584850516765	0.000172855372962489	0.00151370795403278	0.00236887030618903	0.0017337807094283	0.00299263349651109	0.00788659166965263	"Topic1"
"5188"	"img_1830665590513511_2766755556904505.jpg"	"person  suit  outdoor  clothing  standing  business  dressed  necktie   celebrities   face  coat  dress_shirt  collar  trousers  shirt  standing  suit  outerwear  tie"	2117	0	5188	0.743811523074343	0.00322501625533543	0.0237831757174934	0.0213219519722694	0.0693839549052765	0.0876751008220053	0.00867842084593559	0.000731866674901187	0.00427832663068989	0.00570560585639597	0.00812868605191009	0.00649739169669769	0.0167789794967467	"Topic1"
"5189"	"img_40656699159_10158058575264160.jpg"	"person  suit  outdoor  man  wearing  red  dressed  business  older  necktie   celebrities   clothing  dress_shirt  coat  collar  chin  forehead  shoulder  shirt  outerwear  suit"	2165	1	5189	0.804538501482612	0.00621856785988235	0.0295507962456934	0.0172385438741248	0.0214455360733272	0.0650859349413594	0.00420589885276292	0.00109434656964511	0.00344446522550174	0.00525210154370712	0.0106027372677744	0.0046837566891314	0.0266388133744783	"Topic1"
"5190"	"img_182919686769_10153291080436770.jpg"	"person  suit  people  posing  necktie       head  nose  formal_wear  microphone  brick  temple  white-collar_worker  blazer  brickwork  official"	541	1	5190	0.272398115006614	0.0241841127294087	0.0316094871955582	0.0285338521585219	0.249392663165879	0.0946034105792082	0.0179167147218896	0.0110134707567426	0.112952355271374	0.0417336210613879	0.0221250049114498	0.035592175775925	0.0579450166660419	"Topic1"
"5191"	"img_95475020353_10165463338885354.jpg"	"person  suit  people  posing  older   celebrities   clothing  head  cheek  people  collar  chin  coat  forehead  dress_shirt  eyebrow"	2122	1	5191	0.658913317171923	0.00292991534838054	0.037110919487094	0.0246824221484719	0.0303338626154999	0.185461993206132	0.00757105326722892	0.000697168984978806	0.00389436345921573	0.0100508010642381	0.0073763339174114	0.00943802994195884	0.0215398193874672	"Topic1"
"5192"	"img_26423400230_10161661294785231.jpg"	"person  suit  posing   celebrities   clothing  face  smile  jewellery  formal_wear  facial_expression  coat  suit  tie  dress"	1732	-1	5192	0.397480499541374	0.000680790693864886	0.0224916509130222	0.0196437522890616	0.037424039289249	0.469733482944892	0.00598144916781152	0.000195418958827668	0.00236659257615225	0.00723325755336175	0.00353576953169132	0.0122069057283304	0.0210263908123614	"Topic6"
"5193"	"img_40656699159_10158002133939160.jpg"	"person  suit  posing   celebrities   clothing  lip  cheek  brown  dress_shirt  hairstyle  skin  collar  chin  forehead"	2147	1	5193	0.411139999348209	0.00282408178897601	0.0480542056834657	0.0293794431735643	0.024971438513892	0.383952059188147	0.0105833370254488	0.00125859884999897	0.00568808931152404	0.0164699756403485	0.0135284479011054	0.0166851335664091	0.0354651900089112	"Topic1"
"5194"	"img_1830665590513511_2853495834897143.jpg"	"person  suit  posing  dressed       blue  dress_shirt  hairstyle  coat  collar  chin  forehead  eyebrow  suit  outerwear"	2204	0	5194	0.60468994515712	0.0133994857136983	0.0469568060128813	0.0435638265316588	0.0486374141757093	0.100248721880341	0.0238978391657971	0.00208690326805143	0.0114922142128072	0.0142417773526001	0.0131225070307072	0.0461188802706079	0.0315436792280206	"Topic1"
"5195"	"img_268914272540_10157262546457541.jpg"	"person  suit  posing  standing  outdoor  group  people   celebrities   coat  trousers  collar  dress_shirt  shirt  outerwear  formal_wear  suit  suit_trousers  blazer"	2121	-1	5195	0.57378080056615	0.00632192634213618	0.0200955933807584	0.0264699040521826	0.262772085332775	0.044103516409784	0.00904301622422479	0.00154239582836265	0.00767630657755045	0.00929048625764528	0.00952180630640161	0.0126265328377192	0.0167556298843095	"Topic1"
"5196"	"img_95475020353_10157457517675354.jpg"	"person  suit  stage   celebrities   dress_shirt  collar  audio_equipment  microphone  suit  coat  formal_wear  public_speaking  blazer  suit_trousers"	704	1	5196	0.621268134486273	0.00631016775903063	0.0186288187772734	0.0219223245579333	0.243549701871993	0.0421167340687628	0.00450364199154778	0.000481104008006196	0.00285713105085667	0.0128181858655511	0.00519534958284289	0.00853093384052822	0.0118177721394008	"Topic1"
"5197"	"img_95475020353_10156857975395354.jpg"	"person  suit  standing  business  academic_costume  dressed   celebrities   clothing  product  dress_shirt  trousers  coat  suit_trousers  shirt  standing  outerwear  suit"	572	1	5197	0.691232653833492	0.00804896620420626	0.0240720225494617	0.0231095749919399	0.132177674947289	0.0520014401450673	0.00542098788361065	0.000848262553055735	0.00356972205974827	0.0171231776726279	0.00881472027710827	0.00800407356189217	0.0255767233205003	"Topic1"
"5198"	"img_5281959998_10151175220819999.jpg"	"person  suit  standing  man  clothing  posing  dressed  business  clothes       clothing  coat  hat  dress_shirt  trousers  suit_trousers  shirt  suit  outerwear  formal_wear"	1004	-1	5198	0.631444740611187	0.00772924961318837	0.0556387169138325	0.0230961248220679	0.181404067292499	0.0472689612942713	0.00783365431146169	0.000536928953807847	0.00385486431114782	0.00789560501080153	0.00677680351850995	0.0080682292549304	0.0184520540922947	"Topic1"
"5199"	"img_62317591679_10153107641026680.jpg"	"person  suit  standing  people  posing   celebrities   suit_trousers  outerwear  coat  product  suit  gesture  social_group  smile  pantsuit  blazer"	422	-1	5199	0.26405115357322	0.00714208096654937	0.0304800431604876	0.0882674665055493	0.259481263867863	0.135255269919516	0.0189385748259576	0.00199953351943203	0.00922253886593803	0.0958884505225153	0.013844824474803	0.0269412690602858	0.0484875307378832	"Topic1"
"5200"	"img_95475020353_10157462450010354.jpg"	"person  sunglasses  spectacles   celebrities   eyewear  ear  vision_care  glasses  hairstyle  forehead  eyebrow  sunglasses  earrings  fashion_accessory"	705	1	5200	0.0725042603031923	0.00577136444815802	0.513783406520303	0.0184927903290473	0.00697931942267771	0.282245767686174	0.0156067357433343	0.00047905414467589	0.00304486932188153	0.023082278341563	0.00899515604459187	0.0104559570814892	0.038559040612912	"Topic3"
"5201"	"img_95475020353_10157843947170354.jpg"	"person  sunset  sun  clouds  dark  setting  blurry       heat  amber  flame  fire  backlighting  pollution  gas  silhouette"	778	1	5201	0.00285465004272958	0.011323719347042	0.00973219094310519	0.0111493556251455	0.00844851253679996	0.0189013166405475	0.0263829887315798	0.00670958610296157	0.00709882972994504	0.857435005510416	0.0102160531273537	0.0163654279620601	0.0133823637003139	"Topic10"
"5202"	"img_5550296508_10155057283311509.jpg"	"person  swimming  crowd       eyewear  blue  vision_care  fun  people  product  crowd  skin  social_group  event"	701	-1	5202	0.0297550865870741	0.0163666134153713	0.148077036415903	0.0714526282331247	0.0239558162818644	0.166178122931276	0.0526702165873774	0.00458578445061242	0.0126189043389321	0.3183720147993	0.0203485425496226	0.0641005790384444	0.0715186543710969	"Topic10"
"5203"	"img_37763684202_10158765114919203.jpg"	"person  sword       weights  exercise_equipment  leg  barbell  human_leg  physical_fitness  chin  weight_training  chest  shoulder"	2122	-1	5203	0.327161383993224	0.0153759669857239	0.0404943556879884	0.0326701553317191	0.0387507997916906	0.0631749271920627	0.0178756805198836	0.00665167156055592	0.0148600258747683	0.0120395230094077	0.334410448145469	0.0105987070111863	0.0859363548963202	"Topic11"
"5204"	"img_26423400230_10157442707805231.jpg"	"person  table  dining_table       product  people  sitting  social_group  furniture  photograph  shoe  table  community  drink"	774	-1	5204	0.0401756468861242	0.0186434583558188	0.0155476337250193	0.0316408701649841	0.517512049758882	0.0288757419624956	0.0240937208476055	0.0058458853460658	0.0155709013547992	0.204484426977768	0.0349814790529544	0.0323807845164882	0.0302474010509949	"Topic5"
"5205"	"img_122177661170978_939285429460193.jpg"	"person  table  indoor  dining_table       glasses  tableware  tie  drinkware  suit  cup  plate  serveware  event  formal_wear"	400	-1	5205	0.0725778803038804	0.012361173992711	0.0357945319934412	0.0324906210126829	0.635320337367135	0.0282158618384071	0.019795455213787	0.00266210997958653	0.0137488067529048	0.0352181439852568	0.00958434125906669	0.0812003922376601	0.0210303440634812	"Topic5"
"5206"	"img_95475020353_10156325515930354.jpg"	"person  table  indoor  man  people  suit  business  group  conference_room   celebrities   microphone  table  tie  coat  organ  organism  tableware  suit  spokesperson  people"	436	1	5206	0.423467952466806	0.00327483540176025	0.0159664194967416	0.0234768050721453	0.394849606287381	0.0813661329689093	0.00480833110852002	0.000448274869318665	0.00341225430487506	0.0183031323380336	0.00491862242074431	0.0123821359811791	0.0133254972835863	"Topic1"
"5207"	"img_6250307292_10153534409127293.jpg"	"person  table  sitting  laptop  computer  indoor  working  seated       finger  electronic_device  sitting  hand  technology  office_equipment  laptop_part  wrist  computer_accessory  computer"	534	-1	5207	0.0728127056213407	0.002365465643209	0.0114779395164648	0.604012595967696	0.204288484855319	0.0204152863575865	0.00981069246243159	0.000375025350078304	0.00388733518864812	0.0204637003257348	0.0093566780600073	0.0258358557467892	0.0148982349046948	"Topic4"
"5208"	"img_95475020353_10166431169000354.jpg"	"person  team  posing  player  uniform  athletic_game  sport  group  standing       sports_uniform  jersey  product  sportswear  sports_equipment  team_sport  sports_gear  human_leg  sport_venue  football_equipment"	2264	1	5208	0.00462433210931989	0.0124674523082338	0.0121028797912549	0.0108181292049123	0.00634442403910876	0.0138930213889906	0.0150127153430977	0.00582814664539946	0.0163748794596049	0.0260551873042111	0.829900062953396	0.0103121891994129	0.0362665802530581	"Topic11"
"5209"	"img_114050161948682_3455219544498377.jpg"	"person  tear_gas  people  crowd  weapon       crowd  people  product  event  social_group  atmosphere  photograph  atmospheric_phenomenon  pollution  interaction"	2167	0	5209	0.00355421160313811	0.017505036802597	0.0133999192268327	0.0174650417805126	0.00884758081089338	0.021866473940132	0.0546887564849739	0.0204292152180419	0.0159847331493124	0.759442306169172	0.0267487908470742	0.0186870308956383	0.0213809030716814	"Topic10"
"5210"	"img_223649167822693_545614875626119.jpg"	"person  tennis       audio_equipment  microphone  sleeve  electronic_device  stage_equipment  entertainment  performing_arts  outerwear  technology  music_artist"	702	-1	5210	0.487418070021689	0.0122550577745323	0.027211476949796	0.0329808212725352	0.265320225145796	0.0513735354735927	0.00875206411636068	0.00171700219701844	0.00745228850309963	0.0153685888199227	0.0288993343990007	0.0138228809998885	0.0474286543267682	"Topic1"
"5211"	"img_5834919267_10153507373564268.jpg"	"person  tree  man  outdoor  suit  older  necktie   celebrities   eyewear  face  nose  vision_care  lip  glasses  cheek  people  skin  chin"	363	-1	5211	0.259950684729074	0.00659230389299613	0.260211039391825	0.0322480005003126	0.0282505250122231	0.251948514102864	0.0502365180732473	0.00178280259436286	0.0102639065991941	0.0230014893084961	0.0101471877335018	0.016181524744844	0.0491855033170584	"Topic3"
"5212"	"img_26423400230_10159081494580231.jpg"	"person  tree  man  outdoor  suit  wearing  standing  dressed  posing       eyewear  vision_care  glasses  collar  forehead  goggles  sunglasses  coat  outerwear  suit"	1095	-1	5212	0.272793499597638	0.0153312884718861	0.445214220962764	0.0260779339344857	0.0209474424751646	0.0791226887231727	0.0532307545676949	0.00176113129204876	0.0091349481212034	0.0138115491499653	0.012063190642135	0.0112629901172679	0.0392483619445737	"Topic3"
"5213"	"img_456740217686384_1167052006655198.jpg"	"person  tree  man  plant   celebrities   clothing  human  sleeve  collar  forehead  eyebrow  shirt  dress_shirt  organ  iris"	363	-1	5213	0.29598460722451	0.00792033687046268	0.0543305983828026	0.0341215795489998	0.0424770544013271	0.221891372664821	0.0925649584303305	0.0109820550943924	0.0797458107803313	0.0310069058481977	0.018498012275287	0.0312760821091223	0.0792006263694161	"Topic1"
"5214"	"img_95475020353_10165656701595354.jpg"	"person  tree  outdoor       cap  people  sleeve  textile  photograph  red  community  beard  hat  baseball_cap"	2146	1	5214	0.0259394014151737	0.0275637502793446	0.336576645126946	0.03332614968956	0.0110123572484209	0.0741983110847776	0.0874460506820388	0.0164774339838455	0.0337972086918035	0.0924450896776234	0.0434647586315249	0.0996465449857522	0.118106298503189	"Topic3"
"5215"	"img_131459315949_10153124103915950.jpg"	"person  tree  outdoor       chin  daytime  facial_expression  vertebrate  cornrows  eyewear  mammal  gesture  microphone  interaction"	393	-1	5215	0.0956086367727869	0.0129426713372054	0.090074747828458	0.0847316528770343	0.0565054637597797	0.18586424935208	0.0796426737148228	0.011919012477666	0.0809802381398014	0.140195740708683	0.0545083420328938	0.0364137999719234	0.0706127710268648	"Topic6"
"5216"	"img_219367258105115_986441021397731.jpg"	"person  tree  outdoor   celebrities   chin  people_in_nature  smile  happy  wrinkle  electric_blue  blond  eyewear  tree  brown_hair"	401	-1	5216	0.0461671903216405	0.00382656901886913	0.0808728283858482	0.04616522876485	0.0185551941003859	0.453864134599213	0.0998927467114977	0.00474852621567764	0.0308191267901127	0.0550842357156635	0.0127073408355443	0.0932627756240438	0.054034102916654	"Topic6"
"5217"	"img_40656699159_10158319874494160.jpg"	"person  tree  outdoor   celebrities   flowerpot  mammal  wrist  bracelet  terrestrial_plant  street_fashion  houseplant  active_shirt"	2253	1	5217	0.0680639894967739	0.0159751408289959	0.245890948112695	0.138703143356832	0.0164853374707031	0.117470117942547	0.0828070414267725	0.00540972207519272	0.0333423623310958	0.0701444030010663	0.0454770789111545	0.0394237809964674	0.120806934049704	"Topic3"
"5218"	"img_20446254070_10158156427399071.jpg"	"person  tree  outdoor  barbecue       event  tree  police  fire  flame  law_enforcement  pollution  security  police_officer  official"	2246	-1	5218	0.00521587587170328	0.412862433328774	0.0200882317409863	0.0110753602061512	0.0120413783141158	0.0104982979684102	0.0739432846354475	0.0473187969090257	0.0287321038314153	0.307644370397047	0.0231965036871008	0.0282393019832633	0.0191440611265597	"Topic2"
"5219"	"img_95475020353_10165730202340354.jpg"	"person  tree  outdoor  crowd       people  event  flag  hat  cap  crowd  community  headgear  costume_accessory  public_event"	2156	1	5219	0.0182427564084428	0.021529533056962	0.32697113761338	0.0237842666570319	0.00732854188657879	0.0439640188135147	0.282465930280415	0.0161482545380344	0.0235800981898696	0.148438850809998	0.0314497140728844	0.0232178576743116	0.0328790399985764	"Topic3"
"5220"	"img_618786471475708_1197917040229312.jpg"	"person  tree  outdoor  crowd  group  people       eyewear  face  crowd  arm  nose  vision_care  mouth  people  social_group  cap"	707	-1	5220	0.0510664068100318	0.0117139746268466	0.279485558117721	0.083800296276958	0.0184541834177307	0.222372217696435	0.0875653324110943	0.00325204054025177	0.0138807193336856	0.103554735182965	0.0225743594325412	0.0359419281685359	0.066338247985203	"Topic3"
"5221"	"img_95475020353_10157433175330354.jpg"	"person  tree  outdoor  crowd  people  group  gathered       crowd  people  finger  social_group  hand  mammal  community  interaction  temple  audience"	699	1	5221	0.017190999566491	0.0159128856102973	0.0321193369477724	0.128057510341504	0.02145954302053	0.0456543986667006	0.0777334173900918	0.00843109507245969	0.0175331806030861	0.507567335174044	0.0313333833281252	0.0407229868235035	0.0562839274553944	"Topic10"
"5222"	"img_182919686769_2661724180751773.jpg"	"person  tree  outdoor  grass  people  crowd       nature  crowd  fun  people  event  social_group  recreation  photograph  leisure  white"	2168	1	5222	0.00434279641330819	0.0229110520423091	0.0173061805048312	0.017427489929507	0.00942166420994779	0.0254971591380374	0.0753966896320235	0.0429993245695315	0.0743768675611197	0.600806751413255	0.0548786723458856	0.0298487568846605	0.0247865953555831	"Topic10"
"5223"	"img_13652355666_10153683679860667.jpg"	"person  tree  outdoor  grass  standing  boy  group  people  crowd       social_group  mammal  community  interaction  crowd  organization  law_enforcement"	701	-1	5223	0.00750596754519616	0.208684972856497	0.0226924498888153	0.0151070699155524	0.0187434399343375	0.019467039197103	0.0679577608742311	0.102853374332291	0.072626911622442	0.339800808609113	0.0470053075815446	0.0371042190579971	0.0404506785848801	"Topic10"
"5224"	"img_6250307292_10158193007337293.jpg"	"person  tree  outdoor  ground  group  standing  people  posing   celebrities   people  sleeve  social_group  standing  people_in_nature  interaction  waist  denim  youth  street_fashion"	1519	-1	5224	0.021868946765502	0.0158471364277545	0.0330238324228351	0.0341927084960995	0.0228359293457867	0.0938148934597687	0.0654660932860447	0.0164164520604875	0.0305385250414589	0.252284399999817	0.239727987843557	0.0316964075844417	0.142286687266447	"Topic10"
"5225"	"img_95475020353_10159686202875354.jpg"	"person  tree  outdoor  group       people  product  sleeve  social_group  white  facial_hair  cool  cap  beard  sunglasses"	1099	1	5225	0.021213872154784	0.0268366150419168	0.352719587395859	0.0267579736484662	0.00886717820594586	0.0806928780161485	0.0750794058534532	0.00730068190237558	0.0197257316996386	0.167660138698459	0.0385855386856199	0.0272980718734703	0.147262326823863	"Topic3"
"5226"	"img_10606591490_10157655925416491.jpg"	"person  tree  outdoor  group  people  crowd       eyewear  glasses  vision_care  human_body  sunglasses  goggles  hat  shorts  crowd  baseball_cap"	2121	-1	5226	0.0252415846056036	0.0222881842772223	0.53990021289225	0.0214633222344378	0.00828748368474417	0.0393324637948886	0.0743203958506901	0.00792351471468791	0.0208047261461474	0.0211681030660741	0.151454831905704	0.0124830002718997	0.0553321765556496	"Topic3"
"5227"	"img_235852889908002_1142785502548065.jpg"	"person  tree  outdoor  group  people  megaphone  crowd       arm  human  people  crowd  social_group  hand  community  protest  interaction  public_event"	1470	-1	5227	0.0137066441731649	0.00731823080439637	0.0290176790204624	0.121365351634743	0.0195216327020111	0.0319694964912066	0.410026897553068	0.00944197767191145	0.02199458879824	0.238559442616413	0.0221868712953396	0.0488982263932721	0.0259929608457718	"Topic7"
"5228"	"img_618786471475708_3252325484788447.jpg"	"person  tree  outdoor  loudspeaker  megaphone   celebrities   headgear  personal_protective_equipment  cool  jacket  glove  beanie  thumb  knit_cap"	2116	-1	5228	0.062601169748038	0.0937658895376717	0.259184096687136	0.0724368329473225	0.014884708639778	0.0557468880507757	0.198697814738222	0.015918900186946	0.0277582288756012	0.0388921025800311	0.0372928148050491	0.0347259712091046	0.0880945819943246	"Topic3"
